timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1492639127.5,40.4524253724354,-79.949666122131,5.44999980926514,-0.006759643554688,-0.914413452148438,0.185531616210938,-0.010723750761422,-0.091404748617591,0.033178726124643
1492639127.7,40.4524253724354,-79.949666122131,5.44999980926514,0.007278442382813,-0.937789916992188,0.251800537109375,-0.014003966276073,-0.013736584902629,0.004156928145505
1492639127.9,40.4524253724354,-79.949666122131,5.44999980926514,0.003250122070313,-0.95257568359375,0.334762573242188,0.015942481233541,-0.073493925022372,0.039802806703997
1492639128.1,40.4523780719696,-79.949645074538,5.94000005722046,0.08294677734375,-0.934249877929688,0.281478881835938,-0.057391654123426,0.014201572828957,-0.000624244959515
1492639128.3,40.4523780719696,-79.949645074538,5.94000005722046,0.028213500976563,-0.94281005859375,0.201400756835938,-0.01502741908299,-0.01798565842185,-0.001173655092398
1492639128.5,40.4523780719696,-79.949645074538,5.94000005722046,-0.022048950195313,-0.919891357421875,0.286392211914062,-0.043978909609351,-0.050773166182361,-0.004584099184353
1492639128.7,40.4523780719696,-79.949645074538,5.94000005722046,0.0748291015625,-0.94970703125,0.23028564453125,0.039794550904618,-0.005582518277024,-0.031564584187946
1492639128.9,40.4523780719696,-79.949645074538,5.94000005722046,0.042327880859375,-0.915054321289062,0.256820678710938,0.026165025077811,-0.085257373873361,0.064460748920932
1492639129.1,40.4523241279429,-79.9496210707169,6.42999982833862,0.068115234375,-0.887939453125,0.316741943359375,-0.114699418672514,0.057124539066091,0.008274175190767
1492639129.3,40.4523241279429,-79.9496210707169,6.42999982833862,0.066940307617188,-0.874008178710938,0.4033203125,-0.091417798106932,-0.006853911381428,-0.015845275853754
1492639129.5,40.4523241279429,-79.9496210707169,6.42999982833862,0.139739990234375,-0.961990356445312,0.351058959960938,-0.07110799900177,0.073862772833348,0.022538065989232
1492639129.7,40.4523241279429,-79.9496210707169,6.42999982833862,-0.012130737304688,-0.83123779296875,0.2301025390625,0.043380230996301,0.046516369495978,-0.031662322199952
1492639129.9,40.4523241279429,-79.9496210707169,6.42999982833862,0.080490112304688,-0.921142578125,0.358444213867188,-0.092285189673971,-0.098313521117474,0.075010062630954
1492639130.1,40.4523241279429,-79.9496210707169,6.42999982833862,-0.170822143554688,-0.906845092773438,0.212127685546875,0.029079588574793,-0.075698756088848,0.090055058577138
1492639130.3,40.4522626959574,-79.9495937349306,7.65999984741211,0.074310302734375,-0.9959716796875,0.28155517578125,-0.085724492328561,-0.099434445620289,-0.015548067076101
1492639130.5,40.4522626959574,-79.9495937349306,7.65999984741211,0.020919799804688,-0.99859619140625,0.21356201171875,-0.028627916453916,0.051247741488613,0.018766497253461
1492639130.7,40.4522626959574,-79.9495937349306,7.65999984741211,0.006668090820313,-0.886505126953125,0.234359741210938,-0.095711346416358,0.019769710036094,0.001101483426857
1492639130.9,40.4522626959574,-79.9495937349306,7.65999984741211,0.128799438476562,-1.08749389648438,0.169876098632812,0.064304421364944,0.130400883827403,-0.113763051233242
1492639131.1,40.4521945658436,-79.9495634186349,8.22000026702881,0.131698608398438,-1.06111145019531,0.105560302734375,-0.076456958051194,0.068578794914522,0.021430723607977
1492639131.3,40.4521945658436,-79.9495634186349,8.22000026702881,-0.116744995117188,-0.87127685546875,0.143356323242188,-0.03793646341207,-0.132697061319269,0.131098365716895
1492639131.5,40.4521945658436,-79.9495634186349,8.22000026702881,-0.015213012695313,-0.917129516601562,0.226394653320312,0.072405224768747,-0.069606242463074,0.040370858964511
1492639131.7,40.4521945658436,-79.9495634186349,8.22000026702881,-0.04254150390625,-0.948074340820312,0.281967163085938,-0.01381141972926,-0.038195322670025,0.054334078875906
1492639131.9,40.4521945658436,-79.9495634186349,8.22000026702881,0.0015869140625,-1.02691650390625,0.253204345703125,0.095507614592967,-0.076148031364745,-0.016951286654463
1492639132.1,40.4521208963416,-79.949530637442,8.15999984741211,0.036544799804688,-1.01518249511719,0.239456176757812,0.091939777680588,-0.071877652556803,-0.064978467436843
1492639132.3,40.4521208963416,-79.949530637442,8.15999984741211,-0.212326049804688,-0.927154541015625,0.432083129882812,-0.073532807174287,-0.102685898995166,0.102934904557089
1492639132.5,40.4521208963416,-79.949530637442,8.15999984741211,-0.036407470703125,-1.03752136230469,0.319656372070312,0.110435697767297,-0.025194835492695,-0.068108214349905
1492639132.7,40.4521208963416,-79.949530637442,8.15999984741211,0.195022583007812,-1.02302551269531,0.166946411132812,0.050871170510476,0.087943438148815,-0.08926809447502
1492639132.9,40.4521208963416,-79.949530637442,8.15999984741211,0.045989990234375,-1.03932189941406,0.2646484375,0.043106990668459,0.04011359760321,-0.170256421120984
1492639133.1,40.4521208963416,-79.949530637442,8.15999984741211,0.550064086914062,-0.283340454101562,0.38653564453125,0.67741923173575,-0.04269313543506,0.045429533455117
1492639133.3,40.4520497943914,-79.9494989987492,8.52999973297119,0.302490234375,-1.32308959960938,0.479568481445312,0.387852661146998,0.261237460809143,-0.261124276462814
1492639133.5,40.4520497943914,-79.9494989987492,8.52999973297119,-0.538116455078125,-1.00904846191406,0.42156982421875,0.476905838522049,-0.333833900544158,0.529255329753627
1492639133.7,40.4520497943914,-79.9494989987492,8.52999973297119,0.212677001953125,0.128890991210938,1.19772338867188,-0.783187739692683,-0.103408414598905,-0.022678680894788
1492639133.9,40.4520497943914,-79.9494989987492,8.52999973297119,-0.564178466796875,-0.858123779296875,0.26348876953125,-0.277688073178671,0.066621371513313,-0.44762624654939
1492639134.1,40.4520497943914,-79.9494989987492,8.52999973297119,0.475112915039062,-1.42301940917969,0.088241577148438,-0.16292899969774,-0.457418157245394,-0.094314518424611
1492639134.3,40.4519726754896,-79.9494646826546,9.38000011444092,-0.2208251953125,-1.07389831542969,0.249786376953125,-0.020442957159666,-0.257244849702896,0.262743212089473
1492639134.5,40.4519726754896,-79.9494646826546,9.38000011444092,-0.188888549804688,-0.902511596679688,0.293960571289062,-0.065345717351165,-0.30803852222565,0.092886531448111
1492639134.7,40.4519726754896,-79.9494646826546,9.38000011444092,0.095077514648438,-1.12521362304688,0.288970947265625,0.16374232909465,0.035107387386079,0.03783712750341
1492639134.9,40.4519726754896,-79.9494646826546,9.38000011444092,-0.144683837890625,-1.15533447265625,0.4365234375,0.051794754776515,-0.13646303741675,0.186403699442352
1492639135.1,40.4519726754896,-79.9494646826546,9.38000011444092,-0.174468994140625,-0.804458618164062,0.446762084960938,-0.207463178394372,-0.260313077594776,0.076381324276236
1492639135.3,40.4518903704866,-79.9494280588672,10.1899995803833,-0.098419189453125,-0.954086303710938,0.465225219726562,0.04647828629239,0.077323018037688,-0.162854431187217
1492639135.5,40.4518903704866,-79.9494280588672,10.1899995803833,0.527740478515625,-1.1026611328125,0.201751708984375,-0.33460648357639,0.187245258346817,-0.114795292471757
1492639135.7,40.4518903704866,-79.9494280588672,10.1899995803833,0.278884887695312,-0.86004638671875,0.234878540039062,-0.307001487297173,0.347689795063622,-0.098933505019245
1492639135.9,40.4518903704866,-79.9494280588672,10.1899995803833,-0.046966552734375,-0.871963500976562,0.332534790039062,-0.025345570410393,-0.097683417203561,0.086355927823018
1492639136.1,40.4518903704866,-79.9494280588672,10.1899995803833,-0.129150390625,-1.03916931152344,0.242584228515625,0.007373227793993,-0.139406363053506,-0.06993487654159
1492639136.3,40.4517970600251,-79.94938653791,11.5,0.141036987304688,-0.986984252929688,0.314926147460938,0.006258961193904,0.047807469992448,-0.119475265455353
1492639136.5,40.4517970600251,-79.94938653791,11.5,0.0743408203125,-0.854095458984375,0.212478637695312,-0.147485861168588,0.062641809896408,-0.082703935020193
1492639136.7,40.4517970600251,-79.94938653791,11.5,0.271392822265625,-0.99371337890625,0.130905151367188,-0.043280096139314,0.185355479237297,-0.081953722541117
1492639136.9,40.4517970600251,-79.94938653791,11.5,0.053207397460938,-1.00361633300781,0.173416137695312,0.011498996954744,0.092479334117438,0.065984343380566
1492639137.1,40.4517970600251,-79.94938653791,11.5,0.066360473632813,-0.99871826171875,0.422897338867188,-0.158094829687028,-0.193630986008609,0.007410778365364
1492639137.3,40.4516956409246,-79.9493414087995,12.1599998474121,0.022293090820313,-1.03042602539062,0.096817016601563,0.137905938095355,-0.093430082626596,0.065625881897842
1492639137.5,40.4516956409246,-79.9493414087995,12.1599998474121,-0.024520874023438,-0.905014038085938,0.332809448242188,0.04298315367777,-0.109819442291053,0.144662377780886
1492639137.7,40.4516956409246,-79.9493414087995,12.1599998474121,0.029373168945313,-1.05155944824219,0.166336059570312,-0.135832667186728,-0.068244834513826,0.083016323816059
1492639137.9,40.4516956409246,-79.9493414087995,12.1599998474121,0.004898071289063,-0.951202392578125,0.146255493164062,0.034488202432635,0.033812824780191,-0.01146251164781
1492639138.1,40.4516956409246,-79.9493414087995,12.1599998474121,0.091995239257813,-1.08355712890625,0.144439697265625,0.024006000382083,-0.006545783643306,-0.045584529430559
1492639138.3,40.4515998965692,-79.9492988048169,11.8000001907349,-0.099609375,-0.99810791015625,0.193740844726562,-0.01948102337393,0.077763771198096,-0.089962114255095
1492639138.5,40.4515998965692,-79.9492988048169,11.8000001907349,0.010528564453125,-1.02882385253906,0.215438842773438,-0.117633955877672,0.03905579001823,-0.020497019329795
1492639138.7,40.4515998965692,-79.9492988048169,11.8000001907349,0.15203857421875,-1.17950439453125,0.085342407226563,0.069966035526344,0.025080053249712,0.03690289059301
1492639138.9,40.4515998965692,-79.9492988048169,11.8000001907349,-0.083633422851563,-1.10018920898438,0.215576171875,0.019562516103286,0.077513966687846,-0.06397259149312
1492639139.1,40.4515998965692,-79.9492988048169,11.8000001907349,-0.076370239257813,-1.04559326171875,0.1217041015625,0.063339824418118,-0.046161902754889,-0.062139005082601
1492639139.3,40.4515073478504,-79.9492576228172,10.960000038147,-0.064132690429688,-1.00361633300781,0.315673828125,0.010021475181968,-0.098992360879335,-0.008171643488799
1492639139.5,40.4515073478504,-79.9492576228172,10.960000038147,0.197860717773438,-0.866165161132812,0.24273681640625,-0.151367684773488,0.210495187295427,-0.262249195707264
1492639139.7,40.4515073478504,-79.9492576228172,10.960000038147,0.228439331054688,-1.03361511230469,0.10223388671875,0.441316152662557,0.009939449820394,0.283840774245081
1492639139.9,40.4515073478504,-79.9492576228172,10.960000038147,-0.04736328125,-0.837310791015625,0.435989379882812,-0.251210392988885,0.186711294548256,-0.061695588761103
1492639140.1,40.4515073478504,-79.9492576228172,10.960000038147,-0.033309936523438,-0.768997192382812,-0.097610473632813,-0.332075681592487,-0.102082959324372,0.008591890308814
1492639140.3,40.4514204210373,-79.9492181941523,10.5200004577637,0.466323852539062,-1.04205322265625,0.059661865234375,0.014941398979781,0.480670749355094,-0.205800566925835
1492639140.5,40.4514204210373,-79.9492181941523,10.5200004577637,-0.128585815429688,-0.939910888671875,0.290435791015625,0.136215629751482,-0.118918398471417,0.252261808987249
1492639140.7,40.4514204210373,-79.9492181941523,10.5200004577637,-0.282638549804688,-0.836196899414062,0.722854614257812,-0.086212117124154,-0.201514209151353,0.19688696675734
1492639140.9,40.4514204210373,-79.9492181941523,10.5200004577637,-0.143112182617188,-0.472686767578125,0.378738403320312,-0.311966152201299,-0.602129270874228,0.210536466292323
1492639141.1,40.4514204210373,-79.9492181941523,10.5200004577637,-0.225738525390625,-0.873001098632812,0.209564208984375,0.059425776564028,-0.277989276697959,0.174052490938783
1492639141.3,40.451330564311,-79.9491769498246,10.6499996185303,-0.055145263671875,-1.0174560546875,0.130889892578125,0.180494943931793,-0.294730173626306,0.1891960238453
1492639141.5,40.451330564311,-79.9491769498246,10.6499996185303,-0.04925537109375,-0.927322387695312,0.17718505859375,0.039259521841621,-0.132141525915879,0.093503585872682
1492639141.7,40.451330564311,-79.9491769498246,10.6499996185303,0.164443969726562,-1.10171508789062,0.09271240234375,0.05888036117278,0.094280163646549,-0.048686313152175
1492639141.9,40.451330564311,-79.9491769498246,10.6499996185303,0.047454833984375,-0.924118041992188,0.160171508789062,-0.059435097627843,-0.02832618030241,0.047444214819762
1492639142.1,40.451330564311,-79.9491769498246,10.6499996185303,0.132797241210938,-0.946701049804688,0.1632080078125,0.020899156654397,-0.011833223671549,0.022635005052911
1492639142.3,40.4512426030564,-79.9491365755203,10.1499996185303,0.114303588867188,-1.04452514648438,0.119155883789062,0.014575214329895,0.095639707383035,-0.001163801396365
1492639142.5,40.4512426030564,-79.9491365755203,10.1499996185303,0.0328369140625,-0.789108276367188,0.306350708007812,-0.066264241611134,-0.018702315071191,0.08466695105969
1492639142.7,40.4512426030564,-79.9491365755203,10.1499996185303,-0.739089965820312,-1.25743103027344,0.373519897460938,-0.111684986634653,-0.392823185005522,0.16406723474764
1492639142.9,40.4512426030564,-79.9491365755203,10.1499996185303,-0.179351806640625,-0.763839721679688,-0.276809692382812,0.318683709734915,-0.049947852560545,-0.046720367635478
1492639143.1,40.4512426030564,-79.9491365755203,10.1499996185303,-0.186294555664062,-0.795867919921875,0.08770751953125,0.038961247799532,-0.350155349600817,0.384073369244066
1492639143.3,40.4511550480147,-79.9490963876681,10.4799995422363,-0.151580810546875,-0.87371826171875,0.404251098632812,-0.006343649716569,-0.155263356816056,-0.010326407126782
1492639143.5,40.4511550480147,-79.9490963876681,10.4799995422363,-0.348464965820312,-0.840087890625,0.466217041015625,0.118339160934325,-0.20394700680714,-0.043043074802297
1492639143.7,40.4511550480147,-79.9490963876681,10.4799995422363,0.006301879882813,-1.10340881347656,0.339996337890625,0.02767104267425,-0.112943862881933,-0.060199424860696
1492639143.9,40.4511550480147,-79.9490963876681,10.4799995422363,0.396926879882812,-1.19853210449219,0.085311889648438,0.025790318312436,0.561435104153382,-0.2538775488206
1492639144.1,40.4511550480147,-79.9490963876681,10.4799995422363,0.3341064453125,-0.999557495117188,0.193496704101562,-0.264777334530076,0.217609555831465,-0.297547531743501
1492639144.3,40.4510547976252,-79.9490503726385,12.0799999237061,-0.004959106445313,-1.37583923339844,0.048110961914063,0.358227390864848,-0.039556197987056,0.026160231387848
1492639144.5,40.4510547976252,-79.9490503726385,12.0799999237061,-0.781097412109375,-0.053009033203125,0.1561279296875,-0.359679878923377,-0.754935595268577,0.57721992625039
1492639144.7,40.4510547976252,-79.9490503726385,12.0799999237061,0.115463256835938,-0.914520263671875,-0.108474731445312,0.228815871382409,-0.503506556754196,0.356558920441913
1492639144.9,40.4510547976252,-79.9490503726385,12.0799999237061,-0.19720458984375,-0.75848388671875,0.289382934570312,0.11630557112594,-0.517697210622683,0.166723737934994
1492639145.1,40.4510547976252,-79.9490503726385,12.0799999237061,-0.225509643554688,-0.205093383789062,0.399017333984375,-0.129248267707617,-0.278899811474657,0.109216502620259
1492639145.3,40.4509505504265,-79.9490025230695,11.9200000762939,0.0897216796875,-0.741287231445312,0.1463623046875,-0.048573927754173,0.389628989594081,-0.050548661702467
1492639145.5,40.4509505504265,-79.9490025230695,11.9200000762939,0.160110473632812,-0.981185913085938,-0.029937744140625,-0.276811893180035,0.227303195883244,-0.03647332270918
1492639145.7,40.4509505504265,-79.9490025230695,11.9200000762939,0.035781860351563,-1.52381896972656,-0.07867431640625,0.078523038424877,-0.22279446415774,0.209290639534384
